__check_pad3 = .init:0x80004000; // type:function size:0x28 scope:local
setWideZoomLightProjection__13mDoGph_gInf_cFRA3_A4_f = .text:0x8000E988; // type:function size:0xD0 scope:global align:4
drawCsr__13mDoGph_gInf_cFv = .text:0x8000EA58; // type:function size:0x74 scope:global align:4
entryBaseCsr__13mDoGph_gInf_cFPQ213mDoGph_gInf_c5csr_c = .text:0x8000EACC; // type:function size:0xC scope:global align:4
entryCsr__13mDoGph_gInf_cFPQ213mDoGph_gInf_c5csr_c = .text:0x8000EAD8; // type:function size:0x8 scope:global align:4
releaseCsr__13mDoGph_gInf_cFv = .text:0x8000EAE0; // type:function size:0xC scope:global align:4
mDoGph_BlankingON__Fv = .text:0x8000EAEC; // type:function size:0x4 scope:global align:4
mDoGph_BlankingOFF__Fv = .text:0x8000EAF0; // type:function size:0x4 scope:global align:4
mDoGph_BeforeOfDraw__Fv = .text:0x8000EAF4; // type:function size:0x30 scope:global align:4
mDoGph_AfterOfDraw__Fv = .text:0x8000EB24; // type:function size:0x234 scope:global align:4
mDoGph_drawFilterQuad__FScSc = .text:0x8000ED58; // type:function size:0x90 scope:global align:4
create__Q213mDoGph_gInf_c7bloom_cFv = .text:0x8000EDE8; // type:function size:0xB8 scope:global align:4
remove__Q213mDoGph_gInf_c7bloom_cFv = .text:0x8000EEA0; // type:function size:0x58 scope:global align:4
draw__Q213mDoGph_gInf_c7bloom_cFv = .text:0x8000EEF8; // type:function size:0xB44 scope:global align:4
retry_captue_frame__FP10view_classP15view_port_classi = .text:0x8000FA3C; // type:function size:0x124 scope:global align:4
mDoGph_Painter__Fv = .text:0x8000FB60; // type:function size:0x1E58 scope:global align:4
mDoGph_Create__Fv = .text:0x800119B8; // type:function size:0x5C scope:global align:4
__sinit_\m_Do_graphic_cpp = .text:0x80011A14; // type:function size:0xAC scope:global align:4
getAtnActorID__9daPy_py_cCFv = .text:0x80011AC0; // type:function size:0x8 scope:global align:4
__ct__4cXyzFfff = .text:0x80011AC8; // type:function size:0x10 scope:global align:4
setOrtho__13J2DOrthoGraphFffffff = .text:0x80011AD8; // type:function size:0x44 scope:global align:4
__ct__Q213mDoGph_gInf_c7bloom_cFv = .text:0x80011B1C; // type:function size:0xC scope:global align:4
myGetHeapTypeByString__FP7JKRHeap = .text:0x80011B28; // type:function size:0x1AC scope:global align:4
myMemoryErrorRoutine__FPvUli = .text:0x80011CD4; // type:function size:0x1E8 scope:global align:4
myHeapCheckRecursive__FP7JKRHeap = .text:0x80011EBC; // type:function size:0x94 scope:global align:4
mDoMch_HeapCheckAll__Fv = .text:0x80011F50; // type:function size:0x2C scope:global align:4
exceptionReadPad__FPUlPUl = .text:0x80011F7C; // type:function size:0x9C scope:global align:4
myExceptionCallback__FUsP9OSContextUlUl = .text:0x80012018; // type:function size:0x248 scope:global align:4
fault_callback_scroll__FUsP9OSContextUlUl = .text:0x80012260; // type:function size:0x26C scope:global align:4
mDoMch_Create__Fv = .text:0x800124CC; // type:function size:0x378 scope:global align:4
mDoMtx_XYZrotS__FPA4_fsss = .text:0x80012844; // type:function size:0x98 scope:global align:4
mDoMtx_XYZrotM__FPA4_fsss = .text:0x800128DC; // type:function size:0xA4 scope:global align:4
mDoMtx_ZXYrotS__FPA4_fsss = .text:0x80012980; // type:function size:0x98 scope:global align:4
mDoMtx_ZXYrotM__FPA4_fsss = .text:0x80012A18; // type:function size:0xA4 scope:global align:4
mDoMtx_XrotS__FPA4_fs = .text:0x80012ABC; // type:function size:0x58 scope:global align:4
mDoMtx_XrotM__FPA4_fs = .text:0x80012B14; // type:function size:0x44 scope:global align:4
mDoMtx_YrotS__FPA4_fs = .text:0x80012B58; // type:function size:0x58 scope:global align:4
mDoMtx_YrotM__FPA4_fs = .text:0x80012BB0; // type:function size:0x44 scope:global align:4
mDoMtx_ZrotS__FPA4_fs = .text:0x80012BF4; // type:function size:0x58 scope:global align:4
mDoMtx_ZrotM__FPA4_fs = .text:0x80012C4C; // type:function size:0x44 scope:global align:4
mDoMtx_lookAt__FPA4_fPC3VecPC3Vecs = .text:0x80012C90; // type:function size:0x1BC scope:global align:4
mDoMtx_lookAt__FPA4_fPC3VecPC3VecPC3Vecs = .text:0x80012E4C; // type:function size:0x174 scope:global align:4
mDoMtx_concatProjView__FPA4_CfPA4_CfPA4_f = .text:0x80012FC0; // type:function size:0xE0 scope:global align:4
mDoMtx_inverseTranspose__FPA4_CfPA4_f = .text:0x800130A0; // type:function size:0x1C4 scope:global align:4
mDoMtx_QuatConcat__FPC10QuaternionPC10QuaternionP10Quaternion = .text:0x80013264; // type:function size:0xBC scope:global align:4
mDoMtx_MtxToRot__FPA4_CfP5csXyz = .text:0x80013320; // type:function size:0xC0 scope:global align:4
push__14mDoMtx_stack_cFv = .text:0x800133E0; // type:function size:0x4C scope:global align:4
pop__14mDoMtx_stack_cFv = .text:0x8001342C; // type:function size:0x50 scope:global align:4
transS__14mDoMtx_stack_cFRC4cXyz = .text:0x8001347C; // type:function size:0x18 scope:global align:4
transM__14mDoMtx_stack_cFfff = .text:0x80013494; // type:function size:0x38 scope:global align:4
transM__14mDoMtx_stack_cFRC4cXyz = .text:0x800134CC; // type:function size:0x10 scope:global align:4
scaleS__14mDoMtx_stack_cFRC4cXyz = .text:0x800134DC; // type:function size:0x18 scope:global align:4
scaleM__14mDoMtx_stack_cFfff = .text:0x800134F4; // type:function size:0x38 scope:global align:4
scaleM__14mDoMtx_stack_cFRC4cXyz = .text:0x8001352C; // type:function size:0x10 scope:global align:4
XYZrotS__14mDoMtx_stack_cFRC5csXyz = .text:0x8001353C; // type:function size:0x1C scope:global align:4
XYZrotM__14mDoMtx_stack_cFRC5csXyz = .text:0x80013558; // type:function size:0x1C scope:global align:4
ZXYrotS__14mDoMtx_stack_cFRC5csXyz = .text:0x80013574; // type:function size:0x1C scope:global align:4
ZXYrotM__14mDoMtx_stack_cFRC5csXyz = .text:0x80013590; // type:function size:0x1C scope:global align:4
quatM__14mDoMtx_stack_cFPC10Quaternion = .text:0x800135AC; // type:function size:0x3C scope:global align:4
__as__10QuaternionFRC10Quaternion = .text:0x800135E8; // type:function size:0x24 scope:global align:4
__sinit_\m_Do_mtx_cpp = .text:0x8001360C; // type:function size:0x64 scope:global align:4
__ct__4cXyzFRC3Vec = .text:0x80013670; // type:function size:0x1C scope:global align:4
__ct__14mDoMtx_stack_cFv = .text:0x8001368C; // type:function size:0x18 scope:global align:4
__dt__14mDoMtx_stack_cFv = .text:0x800136A4; // type:function size:0x40 scope:global align:4
__ct__18mDoMtx_quatStack_cFv = .text:0x800136E4; // type:function size:0x1C scope:global align:4
__dt__18mDoMtx_quatStack_cFv = .text:0x80013700; // type:function size:0x40 scope:global align:4
mDoExt_setJ3DData__FPA4_fPC16J3DTransformInfoUs = .text:0x80013740; // type:function size:0x278 scope:global align:4
initPlay__14mDoExt_baseAnmFsifss = .text:0x800139B8; // type:function size:0x100 scope:global align:4
play__14mDoExt_baseAnmFv = .text:0x80013AB8; // type:function size:0x50 scope:global align:4
init__13mDoExt_bpkAnmFP16J3DMaterialTableP11J3DAnmColoriifss = .text:0x80013B08; // type:function size:0x98 scope:global align:4
entry__13mDoExt_bpkAnmFP16J3DMaterialTablef = .text:0x80013BA0; // type:function size:0x18 scope:global align:4
init__13mDoExt_btpAnmFP16J3DMaterialTableP16J3DAnmTexPatterniifss = .text:0x80013BB8; // type:function size:0x98 scope:global align:4
entry__13mDoExt_btpAnmFP16J3DMaterialTables = .text:0x80013C50; // type:function size:0x50 scope:global align:4
init__13mDoExt_btkAnmFP16J3DMaterialTableP19J3DAnmTextureSRTKeyiifss = .text:0x80013CA0; // type:function size:0x98 scope:global align:4
entry__13mDoExt_btkAnmFP16J3DMaterialTablef = .text:0x80013D38; // type:function size:0x18 scope:global align:4
init__13mDoExt_brkAnmFP16J3DMaterialTableP15J3DAnmTevRegKeyiifss = .text:0x80013D50; // type:function size:0x98 scope:global align:4
entry__13mDoExt_brkAnmFP16J3DMaterialTablef = .text:0x80013DE8; // type:function size:0x18 scope:global align:4
init__13mDoExt_bckAnmFP15J3DAnmTransformiifssb = .text:0x80013E00; // type:function size:0xE4 scope:global align:4
changeBckOnly__13mDoExt_bckAnmFP15J3DAnmTransform = .text:0x80013EE4; // type:function size:0x18 scope:global align:4
entry__13mDoExt_bckAnmFP12J3DModelDataf = .text:0x80013EFC; // type:function size:0x1C scope:global align:4
entryJoint__13mDoExt_bckAnmFP12J3DModelDataUsf = .text:0x80013F18; // type:function size:0x20 scope:global align:4
init__13mDoExt_blkAnmFP13J3DDeformDataP13J3DAnmClusteriifss = .text:0x80013F38; // type:function size:0x9C scope:global align:4
mDoExt_changeMaterial__FP8J3DModel = .text:0x80013FD4; // type:function size:0x68 scope:global align:4
mDoExt_modelTexturePatch__FP12J3DModelData = .text:0x8001403C; // type:function size:0xB8 scope:global align:4
mDoExt_modelUpdate__FP8J3DModel = .text:0x800140F4; // type:function size:0xC0 scope:global align:4
mDoExt_modelUpdateDL__FP8J3DModel = .text:0x800141B4; // type:function size:0xC8 scope:global align:4
mDoExt_modelEntryDL__FP8J3DModel = .text:0x8001427C; // type:function size:0xB4 scope:global align:4
mDoExt_btkAnmRemove__FP12J3DModelData = .text:0x80014330; // type:function size:0x88 scope:global align:4
mDoExt_brkAnmRemove__FP12J3DModelData = .text:0x800143B8; // type:function size:0x98 scope:global align:4
create__21mDoExt_invisibleModelFP8J3DModelUc = .text:0x80014450; // type:function size:0xB4 scope:global align:4
entryJoint__21mDoExt_invisibleModelFP4cXyz = .text:0x80014504; // type:function size:0xF4 scope:global align:4
entryDL__21mDoExt_invisibleModelFP4cXyz = .text:0x800145F8; // type:function size:0x64 scope:global align:4
mDoExt_setupShareTexture__FP12J3DModelDataP12J3DModelData = .text:0x8001465C; // type:function size:0x168 scope:global align:4
mDoExt_setupStageTexture__FP12J3DModelData = .text:0x800147C4; // type:function size:0x15C scope:global align:4
mDoExt_createAssertHeap__FP7JKRHeap = .text:0x80014920; // type:function size:0x24 scope:global align:4
mDoExt_getAssertHeap__Fv = .text:0x80014944; // type:function size:0x8 scope:global align:4
mDoExt_createDbPrintHeap__FUlP7JKRHeap = .text:0x8001494C; // type:function size:0x28 scope:global align:4
mDoExt_getDbPrintHeap__Fv = .text:0x80014974; // type:function size:0x8 scope:global align:4
mDoExt_createGameHeap__FUlP7JKRHeap = .text:0x8001497C; // type:function size:0x34 scope:global align:4
mDoExt_getGameHeap__Fv = .text:0x800149B0; // type:function size:0x8 scope:global align:4
mDoExt_createZeldaHeap__FUlP7JKRHeap = .text:0x800149B8; // type:function size:0x28 scope:global align:4
mDoExt_getZeldaHeap__Fv = .text:0x800149E0; // type:function size:0x8 scope:global align:4
mDoExt_createCommandHeap__FUlP7JKRHeap = .text:0x800149E8; // type:function size:0x28 scope:global align:4
mDoExt_getCommandHeap__Fv = .text:0x80014A10; // type:function size:0x8 scope:global align:4
mDoExt_createArchiveHeap__FUlP7JKRHeap = .text:0x80014A18; // type:function size:0x34 scope:global align:4
mDoExt_getArchiveHeap__Fv = .text:0x80014A4C; // type:function size:0x8 scope:global align:4
mDoExt_createJ2dHeap__FUlP7JKRHeap = .text:0x80014A54; // type:function size:0x34 scope:global align:4
mDoExt_getJ2dHeap__Fv = .text:0x80014A88; // type:function size:0x8 scope:global align:4
mDoExt_getHostIOHeap__Fv = .text:0x80014A90; // type:function size:0x8 scope:global align:4
mDoExt_createSolidHeap__FUlP7JKRHeapUl = .text:0x80014A98; // type:function size:0x98 scope:global align:4
mDoExt_createSolidHeapFromGame__FUlUl = .text:0x80014B30; // type:function size:0xC scope:global align:4
mDoExt_createSolidHeapFromSystem__FUlUl = .text:0x80014B3C; // type:function size:0xC scope:global align:4
mDoExt_createSolidHeapToCurrent__FPP7JKRHeapUlP7JKRHeapUl = .text:0x80014B48; // type:function size:0x58 scope:global align:4
mDoExt_createSolidHeapToCurrent__FUlP7JKRHeapUl = .text:0x80014BA0; // type:function size:0x1C scope:global align:4
mDoExt_createSolidHeapFromGameToCurrent__FPP7JKRHeapUlUl = .text:0x80014BBC; // type:function size:0xC scope:global align:4
mDoExt_createSolidHeapFromGameToCurrent__FUlUl = .text:0x80014BC8; // type:function size:0xC scope:global align:4
mDoExt_adjustSolidHeap__FP12JKRSolidHeap = .text:0x80014BD4; // type:function size:0xC8 scope:global align:4
mDoExt_adjustSolidHeapToSystem__FP12JKRSolidHeap = .text:0x80014C9C; // type:function size:0x34 scope:global align:4
mDoExt_destroySolidHeap__FP12JKRSolidHeap = .text:0x80014CD0; // type:function size:0x4 scope:global align:4
mDoExt_destroyExpHeap__FP10JKRExpHeap = .text:0x80014CD4; // type:function size:0x4 scope:global align:4
mDoExt_setCurrentHeap__FP7JKRHeap = .text:0x80014CD8; // type:function size:0x4 scope:global align:4
mDoExt_getCurrentHeap__Fv = .text:0x80014CDC; // type:function size:0x8 scope:global align:4
mDoExt_restoreCurrentHeap__Fv = .text:0x80014CE4; // type:function size:0x2C scope:global align:4
mDoExt_resIDToIndex__FP10JKRArchiveUs = .text:0x80014D10; // type:function size:0x4C scope:global align:4
calc__25mDoExt_MtxCalcAnmBlendTblFv = .text:0x80014D5C; // type:function size:0x228 scope:global align:4
calc__28mDoExt_MtxCalcAnmBlendTblOldFv = .text:0x80014F84; // type:function size:0x340 scope:global align:4
initOldFrameMorf__22mDoExt_MtxCalcOldFrameFfUsUs = .text:0x800152C4; // type:function size:0x84 scope:global align:4
decOldFrameMorfCounter__22mDoExt_MtxCalcOldFrameFv = .text:0x80015348; // type:function size:0x78 scope:global align:4
__ct__13mDoExt_morf_cFv = .text:0x800153C0; // type:function size:0x68 scope:global align:4
__dt__19J3DMtxCalcNoAnmBaseFv = .text:0x80015428; // type:function size:0x40 scope:global align:4
__dt__13mDoExt_morf_cFv = .text:0x80015468; // type:function size:0x58 scope:global align:4
setMorf__13mDoExt_morf_cFf = .text:0x800154C0; // type:function size:0x44 scope:global align:4
frameUpdate__13mDoExt_morf_cFv = .text:0x80015504; // type:function size:0x8C scope:global align:4
__ct__14mDoExt_McaMorfFP12J3DModelDataP25mDoExt_McaMorfCallBack1_cP25mDoExt_McaMorfCallBack2_cP15J3DAnmTransformifiiiPvUlUl = .text:0x80015590; // type:function size:0xC4 scope:global align:4
__dt__14mDoExt_McaMorfFv = .text:0x80015654; // type:function size:0x88 scope:global align:4
create__14mDoExt_McaMorfFP12J3DModelDataP25mDoExt_McaMorfCallBack1_cP25mDoExt_McaMorfCallBack2_cP15J3DAnmTransformifiiiPvUlUl = .text:0x800156DC; // type:function size:0x2AC scope:global align:4
__dt__15Z2SoundObjAnimeFv = .text:0x80015988; // type:function size:0x58 scope:global align:4
calc__14mDoExt_McaMorfFv = .text:0x800159E0; // type:function size:0x2E0 scope:global align:4
setAnm__14mDoExt_McaMorfFP15J3DAnmTransformiffffPv = .text:0x80015CC0; // type:function size:0x210 scope:global align:4
play__14mDoExt_McaMorfFP3VecUlSc = .text:0x80015ED0; // type:function size:0x98 scope:global align:4
entryDL__14mDoExt_McaMorfFv = .text:0x80015F68; // type:function size:0x14 scope:global align:4
modelCalc__14mDoExt_McaMorfFv = .text:0x80015F7C; // type:function size:0x4C scope:global align:4
getTransform__14mDoExt_McaMorfFUsP16J3DTransformInfo = .text:0x80015FC8; // type:function size:0xC0 scope:global align:4
__ct__16mDoExt_McaMorfSOFP12J3DModelDataP25mDoExt_McaMorfCallBack1_cP25mDoExt_McaMorfCallBack2_cP15J3DAnmTransformifiiP10Z2CreatureUlUl = .text:0x80016088; // type:function size:0xB8 scope:global align:4
__dt__16mDoExt_McaMorfSOFv = .text:0x80016140; // type:function size:0x88 scope:global align:4
create__16mDoExt_McaMorfSOFP12J3DModelDataP25mDoExt_McaMorfCallBack1_cP25mDoExt_McaMorfCallBack2_cP15J3DAnmTransformifiiP10Z2CreatureUlUl = .text:0x800161C8; // type:function size:0x248 scope:global align:4
calc__16mDoExt_McaMorfSOFv = .text:0x80016410; // type:function size:0x2E0 scope:global align:4
setAnm__16mDoExt_McaMorfSOFP15J3DAnmTransformiffff = .text:0x800166F0; // type:function size:0x204 scope:global align:4
play__16mDoExt_McaMorfSOFUlSc = .text:0x800168F4; // type:function size:0x84 scope:global align:4
updateDL__16mDoExt_McaMorfSOFv = .text:0x80016978; // type:function size:0x6C scope:global align:4
entryDL__16mDoExt_McaMorfSOFv = .text:0x800169E4; // type:function size:0x14 scope:global align:4
modelCalc__16mDoExt_McaMorfSOFv = .text:0x800169F8; // type:function size:0x4C scope:global align:4
getTransform__16mDoExt_McaMorfSOFUsP16J3DTransformInfo = .text:0x80016A44; // type:function size:0xC0 scope:global align:4
stopZelAnime__16mDoExt_McaMorfSOFv = .text:0x80016B04; // type:function size:0x20 scope:global align:4
__ct__15mDoExt_McaMorf2FP12J3DModelDataP25mDoExt_McaMorfCallBack1_cP25mDoExt_McaMorfCallBack2_cP15J3DAnmTransformP15J3DAnmTransformifiiP10Z2CreatureUlUl = .text:0x80016B24; // type:function size:0xB4 scope:global align:4
__dt__15mDoExt_McaMorf2Fv = .text:0x80016BD8; // type:function size:0x88 scope:global align:4
create__15mDoExt_McaMorf2FP12J3DModelDataP25mDoExt_McaMorfCallBack1_cP25mDoExt_McaMorfCallBack2_cP15J3DAnmTransformP15J3DAnmTransformifiiP10Z2CreatureUlUl = .text:0x80016C60; // type:function size:0x220 scope:global align:4
